Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2017.12.04,08:00:00,3.266.000,3.271.000,3.252.000,3.252.000,77499,235295,500
2017.12.04,12:00:00,3.252.500,3.260.500,3.250.500,3.252.000,66349,248070,500
2017.12.04,16:00:00,3.252.000,3.256.500,3.250.500,3.252.000,14290,54930,500
2017.12.05,08:00:00,3.254.000,3.255.000,3.228.500,3.234.500,102675,340685,500
2017.12.05,12:00:00,3.234.000,3.249.000,3.232.000,3.244.000,78879,310860,500
2017.12.05,16:00:00,3.243.500,3.252.500,3.237.500,3.249.500,20743,83380,500
2017.12.06,08:00:00,3.253.500,3.257.000,3.233.000,3.238.500,98162,322331,500
2017.12.06,12:00:00,3.238.500,3.252.500,3.235.500,3.250.000,67795,272015,500
2017.12.06,16:00:00,3.250.000,3.251.500,3.235.500,3.243.500,25380,100999,500
2017.12.07,08:00:00,3.255.000,3.305.000,3.255.000,3.298.000,149882,515964,500
2017.12.07,12:00:00,3.298.000,3.326.500,3.295.000,3.298.500,106653,443286,500
2017.12.07,16:00:00,3.298.500,3.302.500,3.292.000,3.299.500,22744,93846,500
2017.12.08,08:00:00,3.285.000,3.291.500,3.273.000,3.282.500,112985,339208,500
2017.12.08,12:00:00,3.282.500,3.318.000,3.280.000,3.305.500,101895,348662,500
2017.12.08,16:00:00,3.305.500,3.310.500,3.298.000,3.299.000,23646,91406,500
2017.12.11,08:00:00,3.294.500,3.298.500,3.279.500,3.298.000,87513,261366,500
2017.12.11,12:00:00,3.298.000,3.307.500,3.290.500,3.305.000,68152,233201,500
2017.12.11,16:00:00,3.305.000,3.313.500,3.301.500,3.311.500,24071,91874,500
2017.12.12,08:00:00,3.305.000,3.329.500,3.304.000,3.322.000,104992,332784,500
2017.12.12,12:00:00,3.322.000,3.340.500,3.317.500,3.336.500,97213,358061,500
2017.12.12,16:00:00,3.336.500,3.338.500,3.310.000,3.312.000,29533,114732,500
2017.12.13,08:00:00,3.299.500,3.325.500,3.296.000,3.304.000,145841,429022,500
2017.12.13,12:00:00,3.303.500,3.322.500,3.293.000,3.319.000,96628,328633,500
2017.12.13,16:00:00,3.319.000,3.337.000,3.311.500,3.316.000,46739,163962,500
2017.12.14,08:00:00,3.326.500,3.351.500,3.315.000,3.340.500,137765,435290,500
2017.12.14,12:00:00,3.340.500,3.351.000,3.331.500,3.344.000,88823,341508,500
2017.12.14,16:00:00,3.344.500,3.348.000,3.337.500,3.346.500,25762,93813,500
2017.12.15,08:00:00,3.340.000,3.342.000,3.317.000,3.320.500,104751,330458,500
2017.12.15,12:00:00,3.320.500,3.327.000,3.312.000,3.313.000,81379,304330,500
2017.12.15,16:00:00,3.313.000,3.315.000,3.298.000,3.298.000,25632,94378,500
2017.12.18,08:00:00,3.301.500,3.302.000,3.282.000,3.294.500,96646,281019,500
2017.12.18,12:00:00,3.294.000,3.300.000,3.283.500,3.296.000,72437,253810,500
2017.12.18,16:00:00,3.296.500,3.304.500,3.290.500,3.295.000,24874,92128,500
2017.12.19,08:00:00,3.300.500,3.303.000,3.285.500,3.289.500,83017,260075,500
2017.12.19,12:00:00,3.289.500,3.311.000,3.286.500,3.301.500,81594,309130,500
2017.12.19,16:00:00,3.301.000,3.306.500,3.289.500,3.292.500,21352,86056,500
2017.12.20,08:00:00,3.291.000,3.296.000,3.284.000,3.287.000,82568,252586,500
2017.12.20,12:00:00,3.287.000,3.302.000,3.285.000,3.289.500,65816,232461,500
2017.12.20,16:00:00,3.289.500,3.302.000,3.289.000,3.300.000,17182,68721,500
2017.12.21,08:00:00,3.297.000,3.319.000,3.293.500,3.307.500,88212,274176,500
2017.12.21,12:00:00,3.307.000,3.317.500,3.298.000,3.310.500,83441,321637,500
2017.12.21,16:00:00,3.310.500,3.315.500,3.305.000,3.310.500,21800,91765,500
2017.12.22,08:00:00,3.306.500,3.322.500,3.304.500,3.318.500,75807,239034,500
2017.12.22,12:00:00,3.319.000,3.336.500,3.318.500,3.333.000,71528,258253,500
2017.12.22,16:00:00,3.333.000,3.340.500,3.329.500,3.337.500,17170,61730,500
2017.12.26,08:00:00,3.330.000,3.333.000,3.311.500,3.313.000,53989,157175,500
2017.12.26,12:00:00,3.312.500,3.322.500,3.311.000,3.318.500,41516,147631,500
2017.12.26,16:00:00,3.318.500,3.320.000,3.306.000,3.310.000,17914,69716,500
2017.12.27,08:00:00,3.303.000,3.307.500,3.294.000,3.295.500,65529,192815,500
2017.12.27,12:00:00,3.295.000,3.315.500,3.294.500,3.310.500,68082,243779,500
2017.12.27,16:00:00,3.310.500,3.322.000,3.310.000,3.315.500,18161,67340,500
2017.12.28,08:00:00,3.320.500,3.329.500,3.312.500,3.313.500,54789,145169,500
2017.12.28,12:00:00,3.313.500,3.319.500,3.308.000,3.319.000,38071,129282,500
2017.12.28,16:00:00,3.318.500,3.336.500,3.314.500,3.329.000,17708,63170,500
2018.01.02,08:00:00,3.306.000,3.306.000,3.276.000,3.276.500,74891,250889,500
2018.01.02,12:00:00,3.276.500,3.281.000,3.268.500,3.270.000,66313,247969,500
2018.01.02,16:00:00,3.270.500,3.275.500,3.268.500,3.270.500,19147,72442,500
2018.01.03,08:00:00,3.263.000,3.277.500,3.256.500,3.264.000,110174,330226,500
2018.01.03,12:00:00,3.264.500,3.271.000,3.251.000,3.252.000,75388,280675,500
2018.01.03,16:00:00,3.252.000,3.257.000,3.244.000,3.247.500,29864,115907,500
2018.01.04,08:00:00,3.244.500,3.254.000,3.237.500,3.248.000,95630,291167,500
2018.01.04,12:00:00,3.248.000,3.248.500,3.232.500,3.238.500,70797,272412,500
2018.01.04,16:00:00,3.238.000,3.248.000,3.237.000,3.246.000,23205,93392,500
2018.01.05,08:00:00,3.245.000,3.259.500,3.239.000,3.248.000,95918,302759,500
2018.01.05,12:00:00,3.248.500,3.255.500,3.237.000,3.241.000,78328,292668,500
2018.01.05,16:00:00,3.240.500,3.244.500,3.236.500,3.239.500,11565,47822,500
2018.01.08,08:00:00,3.242.000,3.255.000,3.241.000,3.246.000,83885,245601,500
2018.01.08,12:00:00,3.245.500,3.247.500,3.235.000,3.243.500,69405,262227,500
2018.01.08,16:00:00,3.243.500,3.253.000,3.242.000,3.251.000,22275,90642,500
2018.01.09,08:00:00,3.255.000,3.258.000,3.239.500,3.253.500,108529,326552,500
2018.01.09,12:00:00,3.253.500,3.265.500,3.248.000,3.259.000,95220,357251,500
2018.01.09,16:00:00,3.259.000,3.260.500,3.252.000,3.259.500,19284,77435,500
2018.01.10,08:00:00,3.263.500,3.265.500,3.251.000,3.260.500,111986,350736,500
2018.01.10,12:00:00,3.260.500,3.260.500,3.241.000,3.242.000,82944,303650,500
2018.01.10,16:00:00,3.242.000,3.246.500,3.236.000,3.238.000,44105,168299,500
2018.01.11,08:00:00,3.241.500,3.245.500,3.234.500,3.238.000,103002,320403,500
2018.01.11,12:00:00,3.238.000,3.242.000,3.230.000,3.231.500,67230,257120,500
2018.01.11,16:00:00,3.231.500,3.234.500,3.220.000,3.223.000,31239,125277,500
2018.01.12,08:00:00,3.228.500,3.234.000,3.213.500,3.234.000,123287,378964,500
2018.01.12,12:00:00,3.233.500,3.236.500,3.216.000,3.217.500,92622,337923,500
2018.01.12,16:00:00,3.217.500,3.220.500,3.206.500,3.213.500,30681,123084,500
2018.01.15,08:00:00,3.205.000,3.209.500,3.199.000,3.203.000,80968,249067,500
2018.01.15,12:00:00,3.203.500,3.213.500,3.202.500,3.211.000,51506,181602,500
2018.01.15,16:00:00,3.211.000,3.226.500,3.210.000,3.223.500,21510,112883,500
2018.01.16,08:00:00,3.222.000,3.230.000,3.219.000,3.225.000,104079,325664,500
2018.01.16,12:00:00,3.225.000,3.244.000,3.224.500,3.234.000,103533,400236,500
2018.01.16,16:00:00,3.234.000,3.239.000,3.224.000,3.230.500,31043,120485,500
2018.01.17,08:00:00,3.236.500,3.245.000,3.233.500,3.239.500,96875,300056,500
2018.01.17,12:00:00,3.239.500,3.241.000,3.222.500,3.222.500,86439,329290,500
2018.01.17,16:00:00,3.222.500,3.233.000,3.218.500,3.230.500,23298,96078,500
2018.01.18,08:00:00,3.227.000,3.231.000,3.217.000,3.218.500,91760,285884,500
2018.01.18,12:00:00,3.219.000,3.226.500,3.208.000,3.216.000,112725,429228,500
2018.01.18,16:00:00,3.216.000,3.220.000,3.212.500,3.212.500,20493,83161,500
2018.01.19,08:00:00,3.213.000,3.219.500,3.208.500,3.216.500,81509,267903,500
2018.01.19,12:00:00,3.216.500,3.217.000,3.204.500,3.207.500,69192,275350,500
2018.01.19,16:00:00,3.207.500,3.209.000,3.199.500,3.201.000,19054,83799,500
2018.01.22,08:00:00,3.198.000,3.200.000,3.188.500,3.196.500,81272,261426,500
2018.01.22,12:00:00,3.196.500,3.212.500,3.196.000,3.207.500,87811,337285,500
2018.01.22,16:00:00,3.207.500,3.216.000,3.207.000,3.207.000,24319,101815,500
2018.01.23,08:00:00,3.214.500,3.232.000,3.212.500,3.232.000,113635,365022,500
2018.01.23,12:00:00,3.232.000,3.245.000,3.231.500,3.244.000,103072,397160,500
2018.01.23,16:00:00,3.244.000,3.248.500,3.238.000,3.241.500,30028,124474,500
2018.01.24,08:00:00,3.230.500,3.235.000,3.185.000,3.192.000,128545,467819,500
2018.01.24,12:00:00,3.192.000,3.199.000,3.182.000,3.183.500,80589,323903,500
2018.01.24,16:00:00,3.183.000,3.185.000,3.138.500,3.150.000,83827,333680,500
2018.01.26,08:00:00,3.135.000,3.156.500,3.123.000,3.145.000,137718,508448,500
2018.01.26,12:00:00,3.145.000,3.158.500,3.135.000,3.150.000,116882,479490,500
2018.01.26,16:00:00,3.150.000,3.157.000,3.138.500,3.155.000,30434,118226,500
2018.01.29,08:00:00,3.162.000,3.173.000,3.159.500,3.167.000,109383,334006,500
2018.01.29,12:00:00,3.166.500,3.173.500,3.163.000,3.170.000,88375,351216,500
2018.01.29,16:00:00,3.170.000,3.173.000,3.155.500,3.157.500,27383,108769,500
2018.01.30,08:00:00,3.157.500,3.164.000,3.149.500,3.163.000,102791,326928,500
2018.01.30,12:00:00,3.163.000,3.196.500,3.162.500,3.181.500,123409,502104,500
2018.01.30,16:00:00,3.182.000,3.188.000,3.176.000,3.182.000,30802,132383,500
2018.01.31,08:00:00,3.177.500,3.179.000,3.155.500,3.174.000,125627,408396,500
2018.01.31,12:00:00,3.174.000,3.199.500,3.168.500,3.196.500,105944,423578,500
2018.01.31,16:00:00,3.196.500,3.205.000,3.186.000,3.196.000,44236,192371,500
2018.02.01,08:00:00,3.203.000,3.206.500,3.176.500,3.184.500,139954,438683,500
2018.02.01,12:00:00,3.184.000,3.186.000,3.171.500,3.182.000,99610,414248,500
2018.02.01,16:00:00,3.182.000,3.184.000,3.174.500,3.177.500,29467,125780,500
2018.02.02,08:00:00,3.198.500,3.228.000,3.193.000,3.221.500,140675,437637,500
2018.02.02,12:00:00,3.221.000,3.233.000,3.212.500,3.226.500,106431,412291,500
2018.02.02,16:00:00,3.226.000,3.231.000,3.220.000,3.230.500,31932,132477,500
2018.02.05,08:00:00,3.224.500,3.246.000,3.223.000,3.238.500,120285,361051,500
2018.02.05,12:00:00,3.238.000,3.258.500,3.238.000,3.252.000,109489,416873,500
2018.02.05,16:00:00,3.252.000,3.283.000,3.251.500,3.272.000,45987,187661,500
2018.02.06,08:00:00,3.267.000,3.287.000,3.260.000,3.269.000,163763,534872,500
2018.02.06,12:00:00,3.269.500,3.280.000,3.246.000,3.250.000,184335,678562,500
2018.02.06,16:00:00,3.250.500,3.258.000,3.241.500,3.243.000,42541,148952,500
2018.02.07,08:00:00,3.259.000,3.262.500,3.246.000,3.257.500,123483,348670,500
2018.02.07,12:00:00,3.258.000,3.282.500,3.248.500,3.279.000,144999,477207,500
2018.02.07,16:00:00,3.279.000,3.292.000,3.275.000,3.280.000,44672,144233,500
2018.02.08,08:00:00,3.284.500,3.294.500,3.264.000,3.267.500,168761,522842,500
2018.02.08,12:00:00,3.267.500,3.310.500,3.267.000,3.302.500,148739,567439,500
2018.02.08,16:00:00,3.302.500,3.306.000,3.282.500,3.293.500,56977,221413,500
2018.02.09,08:00:00,3.285.000,3.300.000,3.275.000,3.281.500,155275,441021,500
2018.02.09,12:00:00,3.281.500,3.326.000,3.281.000,3.318.500,152795,527500,500
2018.02.09,16:00:00,3.318.500,3.322.500,3.298.000,3.300.500,56534,208614,500
2018.02.14,12:00:00,3.296.000,3.303.500,3.249.000,3.251.000,119797,430514,500
2018.02.14,16:00:00,3.251.500,3.251.500,3.222.500,3.224.500,57756,233175,500
2018.02.15,08:00:00,3.212.000,3.233.000,3.204.500,3.229.500,123452,375861,500
2018.02.15,12:00:00,3.229.500,3.246.000,3.228.000,3.241.500,104801,388468,500
2018.02.15,16:00:00,3.241.500,3.243.500,3.232.500,3.238.000,30455,121867,500
2018.02.16,08:00:00,3.244.500,3.247.500,3.223.500,3.246.500,123430,385171,500
2018.02.16,12:00:00,3.246.500,3.252.500,3.207.000,3.214.000,117481,457612,500
2018.02.16,16:00:00,3.214.000,3.237.000,3.212.000,3.235.000,40511,157973,500
2018.02.19,08:00:00,3.231.000,3.242.500,3.226.500,3.238.500,90374,269396,500
2018.02.19,12:00:00,3.239.000,3.241.000,3.231.500,3.239.000,40554,143568,500
2018.02.19,16:00:00,3.238.500,3.242.000,3.236.500,3.242.000,5977,19877,500
2018.02.20,08:00:00,3.251.000,3.260.500,3.246.500,3.256.500,130813,412552,500
2018.02.20,12:00:00,3.256.000,3.258.500,3.243.000,3.252.500,84742,328871,500
2018.02.20,16:00:00,3.253.000,3.265.000,3.251.500,3.260.000,24858,97902,500
2018.02.21,08:00:00,3.260.000,3.264.500,3.249.500,3.257.500,116349,353511,500
2018.02.21,12:00:00,3.257.000,3.263.500,3.254.000,3.256.000,56700,219866,500
2018.02.21,16:00:00,3.256.000,3.275.500,3.245.500,3.275.500,59909,230699,500
2018.02.22,08:00:00,3.267.500,3.276.000,3.251.500,3.258.000,122719,401608,500
2018.02.22,12:00:00,3.258.000,3.263.500,3.248.000,3.249.000,85218,340023,500
2018.02.22,16:00:00,3.249.000,3.255.500,3.244.500,3.251.000,25988,104410,500
2018.02.23,08:00:00,3.247.000,3.250.000,3.239.000,3.245.500,87862,276763,500
2018.02.23,12:00:00,3.245.000,3.252.500,3.234.000,3.241.500,68803,268704,500
2018.02.23,16:00:00,3.241.000,3.244.500,3.237.500,3.241.500,16095,62805,500
2018.02.26,08:00:00,3.237.500,3.243.000,3.230.500,3.236.500,83581,269132,500
2018.02.26,12:00:00,3.236.500,3.242.500,3.233.000,3.239.500,49384,188819,500
2018.02.26,16:00:00,3.239.500,3.241.000,3.223.000,3.224.000,22458,92019,500
2018.02.27,08:00:00,3.227.500,3.242.000,3.223.000,3.241.000,95740,331992,500
2018.02.27,12:00:00,3.241.000,3.256.500,3.235.500,3.246.000,87056,331613,500
2018.02.27,16:00:00,3.245.500,3.255.500,3.245.000,3.253.000,20489,76702,500
2018.02.28,08:00:00,3.257.000,3.263.000,3.250.000,3.253.500,83256,257056,500
2018.02.28,12:00:00,3.254.000,3.260.500,3.247.500,3.248.000,60413,235290,500
2018.02.28,16:00:00,3.248.000,3.259.000,3.246.500,3.257.500,23052,91634,500
2018.03.01,08:00:00,3.265.000,3.282.500,3.263.000,3.274.000,122544,385962,500
2018.03.01,12:00:00,3.274.000,3.278.500,3.249.500,3.278.500,122829,483034,500
2018.03.01,16:00:00,3.278.000,3.279.500,3.257.000,3.262.500,44346,182727,500
2018.03.02,08:00:00,3.270.500,3.277.000,3.263.500,3.271.000,110554,347315,500
2018.03.02,12:00:00,3.271.500,3.273.500,3.259.000,3.264.500,74486,282755,500
2018.03.02,16:00:00,3.264.000,3.266.000,3.258.500,3.262.500,19528,69172,500
2018.03.05,08:00:00,3.268.000,3.272.000,3.263.000,3.267.000,67969,205537,500
2018.03.05,12:00:00,3.267.000,3.269.500,3.255.000,3.255.500,56725,205908,500
2018.03.05,16:00:00,3.256.000,3.258.500,3.249.500,3.251.000,18632,76078,500
2018.03.06,08:00:00,3.238.500,3.239.500,3.224.500,3.235.000,106409,328752,500
2018.03.06,12:00:00,3.235.000,3.238.000,3.214.000,3.219.500,86151,334592,500
2018.03.06,16:00:00,3.220.000,3.222.000,3.216.000,3.217.500,16314,65767,500
2018.03.07,08:00:00,3.234.000,3.243.000,3.228.000,3.241.500,106755,325069,500
2018.03.07,12:00:00,3.242.000,3.255.500,3.238.500,3.250.000,80271,325283,500
2018.03.07,16:00:00,3.249.500,3.255.000,3.247.000,3.252.000,19537,87941,500
2018.03.08,08:00:00,3.256.500,3.266.500,3.247.000,3.265.500,116421,376901,500
2018.03.08,12:00:00,3.265.500,3.274.000,3.262.500,3.268.500,73169,321179,500
2018.03.08,16:00:00,3.268.000,3.277.000,3.266.500,3.274.000,26866,115001,500
2018.03.09,08:00:00,3.268.500,3.278.500,3.246.000,3.246.500,128292,426262,500
2018.03.09,12:00:00,3.247.000,3.262.000,3.245.500,3.257.000,57180,217428,500
2018.03.09,16:00:00,3.257.000,3.264.500,3.255.500,3.263.500,14624,64009,500
2018.03.12,08:00:00,3.259.500,3.270.500,3.256.500,3.266.000,76642,248399,500
2018.03.12,12:00:00,3.266.000,3.272.000,3.262.500,3.263.500,45357,166303,500
2018.03.12,16:00:00,3.263.500,3.268.000,3.260.500,3.267.500,14701,53384,500
2018.03.13,08:00:00,3.269.500,3.270.000,3.242.000,3.256.500,137993,505812,500
2018.03.13,12:00:00,3.256.500,3.266.000,3.251.000,3.262.000,65893,268729,500
2018.03.13,16:00:00,3.262.500,3.269.500,3.261.000,3.265.000,20451,82717,500
2018.03.14,08:00:00,3.253.500,3.265.000,3.250.000,3.262.000,88235,329972,500
2018.03.14,12:00:00,3.262.500,3.270.500,3.261.500,3.264.500,66434,274618,500
2018.03.14,16:00:00,3.264.500,3.269.000,3.262.500,3.264.000,17188,72901,500
2018.03.15,08:00:00,3.273.000,3.299.000,3.272.500,3.283.500,128808,493476,500
2018.03.15,12:00:00,3.283.500,3.301.000,3.281.000,3.294.000,59280,254964,500
2018.03.15,16:00:00,3.294.000,3.295.500,3.286.000,3.289.000,14903,67979,500
2018.03.16,08:00:00,3.297.000,3.303.000,3.285.500,3.293.000,117094,386597,500
2018.03.16,12:00:00,3.293.000,3.298.000,3.281.000,3.283.000,56452,223223,500
2018.03.16,16:00:00,3.283.500,3.286.000,3.275.500,3.283.500,21333,88151,500
2018.03.19,08:00:00,3.299.000,3.299.500,3.287.000,3.291.500,95600,316135,500
2018.03.19,12:00:00,3.292.000,3.296.000,3.285.500,3.286.500,63519,257478,500
2018.03.19,16:00:00,3.287.000,3.291.500,3.285.500,3.289.500,18605,74277,500
2018.03.20,08:00:00,3.284.500,3.307.500,3.282.000,3.302.000,118972,407251,500
2018.03.20,12:00:00,3.302.500,3.310.000,3.294.500,3.308.000,66670,264354,500
2018.03.20,16:00:00,3.308.500,3.315.000,3.307.000,3.314.000,20781,93665,500
2018.03.21,08:00:00,3.303.000,3.309.500,3.287.500,3.289.000,99477,341728,500
2018.03.21,12:00:00,3.289.000,3.294.000,3.272.000,3.278.500,113661,477453,500
2018.03.21,16:00:00,3.278.000,3.279.500,3.266.000,3.275.000,27081,112683,500
2018.03.22,08:00:00,3.285.500,3.309.000,3.280.500,3.305.500,134179,447028,500
2018.03.22,12:00:00,3.305.500,3.308.500,3.295.500,3.304.000,74590,290610,500
2018.03.22,16:00:00,3.304.000,3.319.500,3.302.000,3.317.500,25285,102240,500
2018.03.23,08:00:00,3.317.000,3.318.000,3.295.000,3.303.500,121581,413693,500
2018.03.23,12:00:00,3.303.500,3.316.000,3.302.000,3.311.500,67012,251122,500
2018.03.23,16:00:00,3.311.500,3.320.500,3.311.000,3.313.000,28114,117288,500
2018.03.26,08:00:00,3.298.000,3.307.000,3.293.500,3.307.000,89834,286719,500
2018.03.26,12:00:00,3.306.500,3.311.500,3.296.500,3.303.000,69349,254453,500
2018.03.26,16:00:00,3.302.500,3.314.500,3.301.000,3.312.000,15223,58354,500
2018.03.27,08:00:00,3.308.500,3.331.000,3.308.500,3.328.000,127355,420201,500
2018.03.27,12:00:00,3.328.000,3.334.500,3.323.000,3.329.500,68526,263302,500
2018.03.27,16:00:00,3.329.000,3.333.000,3.325.000,3.325.000,24562,101906,500
2018.03.28,08:00:00,3.324.000,3.342.000,3.319.500,3.336.500,129623,457987,500
2018.03.28,12:00:00,3.336.500,3.344.500,3.333.500,3.334.500,101479,431782,500
2018.03.28,16:00:00,3.335.000,3.336.500,3.320.000,3.321.000,29051,120164,500
2018.03.29,08:00:00,3.328.500,3.337.000,3.322.500,3.332.000,85864,284785,500
2018.03.29,12:00:00,3.332.000,3.332.000,3.301.000,3.301.500,84790,348502,500
2018.03.29,16:00:00,3.301.500,3.315.000,3.300.500,3.312.000,21257,92648,500
2018.04.02,08:00:00,3.316.000,3.319.000,3.305.000,3.319.000,78775,260275,500
2018.04.02,12:00:00,3.319.000,3.331.500,3.318.500,3.327.500,87880,356543,500
2018.04.02,16:00:00,3.327.500,3.328.000,3.318.000,3.318.500,18889,76436,500
2018.04.03,08:00:00,3.317.500,3.328.000,3.311.000,3.322.000,112037,390760,500
2018.04.03,12:00:00,3.322.000,3.346.500,3.321.000,3.342.000,83492,358152,500
2018.04.03,16:00:00,3.342.000,3.351.500,3.340.000,3.348.000,24553,112038,500
2018.04.04,08:00:00,3.364.000,3.374.000,3.355.000,3.358.000,125378,424457,500
2018.04.04,12:00:00,3.358.000,3.361.500,3.336.000,3.344.500,101863,417656,500
2018.04.04,16:00:00,3.345.000,3.347.500,3.333.000,3.336.500,22129,90963,500
2018.04.05,08:00:00,3.304.500,3.343.500,3.302.000,3.337.500,131403,476116,500
2018.04.05,12:00:00,3.337.500,3.356.000,3.325.500,3.345.000,82457,338604,500
2018.04.05,16:00:00,3.345.000,3.354.000,3.343.000,3.351.000,17863,81048,500
2018.04.06,08:00:00,3.360.000,3.384.500,3.351.500,3.381.000,155924,565056,500
2018.04.06,12:00:00,3.381.000,3.386.000,3.367.500,3.383.500,83146,356042,500
2018.04.06,16:00:00,3.383.500,3.384.000,3.366.000,3.375.500,30990,134491,500
2018.04.09,08:00:00,3.370.000,3.399.500,3.368.500,3.393.500,119988,427190,500
2018.04.09,12:00:00,3.394.000,3.416.500,3.392.000,3.403.500,93615,390206,500
2018.04.09,16:00:00,3.403.000,3.430.500,3.403.000,3.429.000,38588,172244,500
2018.04.10,08:00:00,3.415.000,3.442.000,3.407.500,3.421.500,167430,621282,500
2018.04.10,12:00:00,3.422.000,3.433.000,3.409.500,3.410.500,82879,313944,500
2018.04.10,16:00:00,3.410.500,3.421.500,3.408.500,3.415.500,21692,78417,500
2018.04.11,08:00:00,3.420.000,3.429.500,3.395.500,3.401.500,128524,433778,500
2018.04.11,12:00:00,3.401.500,3.407.500,3.380.500,3.383.500,84327,353708,500
2018.04.11,16:00:00,3.384.000,3.394.500,3.378.500,3.380.500,22487,96314,500
2018.04.12,08:00:00,3.375.000,3.397.500,3.370.500,3.391.500,123422,438081,500
2018.04.12,12:00:00,3.391.500,3.410.000,3.389.500,3.404.500,68861,280290,500
2018.04.12,16:00:00,3.404.500,3.425.000,3.404.000,3.418.000,26541,110145,500
2018.04.13,08:00:00,3.407.000,3.434.000,3.402.500,3.423.500,119524,397308,500
2018.04.13,12:00:00,3.423.500,3.428.500,3.411.000,3.428.000,66276,251019,500
2018.04.13,16:00:00,3.428.000,3.436.000,3.426.000,3.428.000,21921,89569,500
2018.04.16,08:00:00,3.423.500,3.440.500,3.411.000,3.434.500,110343,368462,500
2018.04.16,12:00:00,3.435.000,3.439.500,3.424.000,3.424.000,59285,216946,500
2018.04.16,16:00:00,3.424.000,3.427.500,3.414.000,3.423.000,22055,79309,500
2018.04.17,08:00:00,3.420.500,3.425.000,3.399.500,3.402.500,112320,361326,500
2018.04.17,12:00:00,3.403.000,3.409.500,3.394.000,3.407.500,60916,227202,500
2018.04.17,16:00:00,3.407.500,3.415.000,3.404.500,3.411.500,19359,75205,500
2018.04.18,08:00:00,3.401.000,3.406.000,3.382.500,3.385.500,104212,362320,500
2018.04.18,12:00:00,3.385.500,3.392.000,3.376.500,3.378.500,61199,228182,500
2018.04.18,16:00:00,3.378.000,3.387.000,3.377.500,3.384.000,14180,58202,500
2018.04.19,08:00:00,3.386.500,3.406.000,3.384.000,3.400.000,100565,337224,500
2018.04.19,12:00:00,3.400.000,3.413.500,3.390.000,3.391.500,80019,312432,500
2018.04.19,16:00:00,3.391.500,3.396.500,3.387.000,3.389.500,19452,74963,500
